198.84.202.80 - - [25/May/2015:06:44:44 +0200] "GET /Ringing.at.your.dorbell! HTTP/1.0" 404 5685 "http://google.com/search?q=2+guys+1+horse" "x00_-gawa.sa.pilipinas.2015"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/mediaelement/wp-mediaelement.css?ver=4.2.2 HTTP/1.1" 200 1652 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.1" 200 585 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/plugins/compat3x/plugin.min.js?ver=4109-20150505 HTTP/1.1" 200 2023 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/css/editor.min.css?ver=4.2.2 HTTP/1.1" 200 6352 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=4.2.2 HTTP/1.1" 200 4619 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/tinymce.min.js?ver=4109-20150505 HTTP/1.1" 200 104365 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/plugins/colorpicker/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 947 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/plugins/charmap/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 3166 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/themes/modern/theme.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 2986 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/plugins/lists/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 3100 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/plugins/hr/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 524 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/plugins/paste/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 6515 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/plugins/tabfocus/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 1034 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/plugins/textcolor/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 2003 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/plugins/wpautoresize/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 1265 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/plugins/wordpress/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 4279 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/plugins/media/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 4019 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/plugins/fullscreen/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 982 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/plugins/wpeditimage/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 4963 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/plugins/wpgallery/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 1091 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/plugins/wpemoji/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 1063 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/plugins/wplink/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 748 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/plugins/wpdialogs/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 982 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/plugins/wpview/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 3412 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-content/themes/destin-basic/library/css/admin/editor-style.css?wp-mce-4109-20150505 HTTP/1.1" 200 2243 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/skins/lightgray/content.min.css?wp-mce-4109-20150505 HTTP/1.1" 200 927 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/skins/wordpress/wp-content.css?ver=4.2.2&wp-mce-4109-20150505 HTTP/1.1" 200 3047 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/js/tinymce/skins/lightgray/skin.min.css?wp-mce-4109-20150505 HTTP/1.1" 200 6352 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:12 +0200] "GET /wp-includes/css/dashicons.min.css?ver=4.2.2&wp-mce-4109-20150505 HTTP/1.1" 200 27643 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
66.249.78.247 - - [25/May/2015:23:27:13 +0200] "GET /?feed=rss2 HTTP/1.1" 200 3033 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.78.253 - - [25/May/2015:23:27:14 +0200] "GET / HTTP/1.1" 200 4515 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::1 - - [25/May/2015:23:27:18 +0200] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.10 (Debian) OpenSSL/1.0.1k (internal dummy connection)"
::1 - - [25/May/2015:23:27:19 +0200] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.10 (Debian) OpenSSL/1.0.1k (internal dummy connection)"
::1 - - [25/May/2015:23:27:20 +0200] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.10 (Debian) OpenSSL/1.0.1k (internal dummy connection)"
81.242.143.240 - - [25/May/2015:23:27:20 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 533 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:27:21 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 692 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
::1 - - [25/May/2015:23:27:27 +0200] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.10 (Debian) OpenSSL/1.0.1k (internal dummy connection)"
81.242.143.240 - - [25/May/2015:23:27:40 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1342 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:28:20 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 438 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:29:20 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 533 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:30:20 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 438 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:31:20 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 533 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:32:20 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 475 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:34:20 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 533 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:35:20 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 438 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:36:20 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 533 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:37:20 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 438 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:37:24 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1061 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:38:20 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 570 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:39:20 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 438 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:39:52 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 24709 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:39:53 +0200] "GET /wp-content/uploads/2015/05/mirc-150x150.png HTTP/1.1" 200 18157 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:40:20 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 533 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:41:20 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 438 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:42:20 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 438 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:22 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 475 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:27 +0200] "POST /wp-admin/async-upload.php HTTP/1.1" 200 952 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:28 +0200] "GET /wp-content/uploads/2015/05/git-150x143.png HTTP/1.1" 200 15244 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:40 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 979 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:41 +0200] "GET /wp-content/uploads/2015/05/git.png HTTP/1.1" 200 28131 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:52 +0200] "POST /wp-admin/post.php HTTP/1.1" 302 506 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:53 +0200] "GET /wp-admin/post.php?post=147&action=edit&message=6 HTTP/1.1" 200 32637 "http://doc.assolive.com/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/thickbox/thickbox.css?ver=4.2.2 HTTP/1.1" 200 1137 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit&message=6" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.1" 200 585 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit&message=6" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/mediaelement/wp-mediaelement.css?ver=4.2.2 HTTP/1.1" 200 1652 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit&message=6" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/mediaelement/mediaelementplayer.min.css?ver=2.16.2 HTTP/1.1" 200 3440 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit&message=6" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/css/editor.min.css?ver=4.2.2 HTTP/1.1" 200 6352 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit&message=6" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/tinymce/plugins/compat3x/plugin.min.js?ver=4109-20150505 HTTP/1.1" 200 2023 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit&message=6" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/tinymce/tinymce.min.js?ver=4109-20150505 HTTP/1.1" 200 104364 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit&message=6" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-content/uploads/2015/05/git.png HTTP/1.1" 304 165 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=4.2.2 HTTP/1.1" 200 4619 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit&message=6" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/tinymce/themes/modern/theme.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 2986 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/tinymce/plugins/charmap/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 3166 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/tinymce/plugins/lists/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 3100 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/tinymce/plugins/colorpicker/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 947 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/tinymce/plugins/hr/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 524 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/tinymce/plugins/media/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 4019 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/tinymce/plugins/tabfocus/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 1034 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/tinymce/plugins/fullscreen/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 982 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/tinymce/plugins/textcolor/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 2003 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/tinymce/plugins/paste/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 6515 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/tinymce/plugins/wordpress/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 4279 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/tinymce/plugins/wpautoresize/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 1265 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/tinymce/plugins/wpemoji/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 1063 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/tinymce/plugins/wpeditimage/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 4963 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/tinymce/plugins/wpgallery/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 1091 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/tinymce/plugins/wplink/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 748 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/tinymce/plugins/wpdialogs/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 982 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.242.143.240 - - [25/May/2015:23:43:54 +0200] "GET /wp-includes/js/tinymce/plugins/wpview/plugin.min.js?wp-mce-4109-20150505 HTTP/1.1" 200 3412 "http://doc.assolive.com/wp-admin/post.php?post=147&action=edit" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
